outletSubAccountNumber,nbaCode,action
105891600004,NBA_0046,P
103802800004,NBA_0046,P
103893200004,NBA_0046,P
187300100004,NBA_0046,P
186901100004,NBA_0046,P
186747900004,NBA_0046,P
187114000004,NBA_0046,P
105207900004,NBA_0046,P
184072500004,NBA_0046,P
187385300004,NBA_0046,P
187324700004,NBA_0046,P
187401400004,NBA_0046,P
184611000004,NBA_0046,P
185759900004,NBA_0046,P
112399100004,NBA_0046,P
100180000004,NBA_0046,P
110663600004,NBA_0046,P
103714700004,NBA_0046,P
134710700004,NBA_0046,P
182425400004,NBA_0046,P
185018700004,NBA_0046,P
186309300004,NBA_0046,P
130164900004,NBA_0046,P
186601300004,NBA_0046,P
185742800004,NBA_0046,P
184669000004,NBA_0046,P
101988100004,NBA_0046,P
187559800004,NBA_0046,P
187209000004,NBA_0046,P
187145900004,NBA_0046,P
187291400004,NBA_0046,P
185799100004,NBA_0046,P
186196100004,NBA_0046,P
184535000004,NBA_0046,P
100490500004,NBA_0046,P
182193900004,NBA_0046,P
103573600004,NBA_0046,P
182751000004,NBA_0046,P
183687200004,NBA_0046,P
103841600004,NBA_0046,P
184490100004,NBA_0046,P
187333500004,NBA_0046,P
112159900004,NBA_0046,P
186466100004,NBA_0046,P
180207300004,NBA_0046,P
104637500004,NBA_0046,P
132666000004,NBA_0046,P
185411800004,NBA_0046,P
104270000004,NBA_0046,P
104721500004,NBA_0046,P
138099000004,NBA_0046,P
100104000004,NBA_0046,P
182361700004,NBA_0046,P
186059200004,NBA_0046,P
184378700004,NBA_0046,P
106519900004,NBA_0046,P
186734900004,NBA_0046,P
182554600004,NBA_0046,P
184228100004,NBA_0046,P
187171300004,NBA_0046,P
186570200004,NBA_0046,P
130709900004,NBA_0046,P
105702500004,NBA_0046,P
185156700004,NBA_0046,P
141033700004,NBA_0046,P
181324700004,NBA_0046,P
187405900004,NBA_0046,P
184332500004,NBA_0046,P
185285800004,NBA_0046,P
186871100004,NBA_0046,P
184214000004,NBA_0046,P
185507300004,NBA_0046,P
186773300004,NBA_0046,P
139573700004,NBA_0046,P
183151700004,NBA_0046,P
101077700004,NBA_0046,P
184415200004,NBA_0046,P
101055600004,NBA_0046,P
103069500004,NBA_0046,P
104811800004,NBA_0046,P
103611200004,NBA_0046,P
186262400004,NBA_0046,P
187313800004,NBA_0046,P
184294200004,NBA_0046,P
184615400004,NBA_0046,P
187465600004,NBA_0046,P
100557200004,NBA_0046,P
186491800004,NBA_0046,P
186505300004,NBA_0046,P
186691900004,NBA_0046,P
186645200004,NBA_0046,P
186521500004,NBA_0046,P
186761000004,NBA_0046,P
186571600004,NBA_0046,P
186638300004,NBA_0046,P
186494400004,NBA_0046,P
186518900004,NBA_0046,P
186623800004,NBA_0046,P
186667200004,NBA_0046,P
187124300004,NBA_0046,P
187186200004,NBA_0046,P
187131200004,NBA_0046,P
187118000004,NBA_0046,P
187171900004,NBA_0046,P
187056700004,NBA_0046,P
187144700004,NBA_0046,P
187213300004,NBA_0046,P
187141300004,NBA_0046,P
187218600004,NBA_0046,P
187041600004,NBA_0046,P
187051500004,NBA_0046,P
187138500004,NBA_0046,P
187061900004,NBA_0046,P
186978000004,NBA_0046,P
186990200004,NBA_0046,P
187113100004,NBA_0046,P
186973700004,NBA_0046,P
187137700004,NBA_0046,P
187035800004,NBA_0046,P
187107300004,NBA_0046,P
187014300004,NBA_0046,P
186860100004,NBA_0046,P
186929900004,NBA_0046,P
186882400004,NBA_0046,P
186900800004,NBA_0046,P
186814800004,NBA_0046,P
186591700004,NBA_0046,P
186791100004,NBA_0046,P
186823100004,NBA_0046,P
186605300004,NBA_0046,P
186759700004,NBA_0046,P
187245700004,NBA_0046,P
187184700004,NBA_0046,P
185068500004,NBA_0046,P
187221800004,NBA_0046,P
187320200004,NBA_0046,P
185219700004,NBA_0046,P
185151300004,NBA_0046,P
184900100004,NBA_0046,P
185518100004,NBA_0046,P
184632400004,NBA_0046,P
185036000004,NBA_0046,P
185513800004,NBA_0046,P
185790300004,NBA_0046,P
185550600004,NBA_0046,P
185336100004,NBA_0046,P
185798700004,NBA_0046,P
185509600004,NBA_0046,P
185267000004,NBA_0046,P
185374800004,NBA_0046,P
186115000004,NBA_0046,P
185322300004,NBA_0046,P
186060300004,NBA_0046,P
185129200004,NBA_0046,P
186090100004,NBA_0046,P
186106200004,NBA_0046,P
186022600004,NBA_0046,P
185980800004,NBA_0046,P
186469000004,NBA_0046,P
186435200004,NBA_0046,P
186430800004,NBA_0046,P
186343200004,NBA_0046,P
186343300004,NBA_0046,P
186364200004,NBA_0046,P
186359400004,NBA_0046,P
186410200004,NBA_0046,P
186425500004,NBA_0046,P
186346200004,NBA_0046,P
186238200004,NBA_0046,P
186266200004,NBA_0046,P
186146100004,NBA_0046,P
186173800004,NBA_0046,P
186272500004,NBA_0046,P
183477200004,NBA_0046,P
183199400004,NBA_0046,P
185867900004,NBA_0046,P
182843900004,NBA_0046,P
183022500004,NBA_0046,P
182926100004,NBA_0046,P
182700700004,NBA_0046,P
183741900004,NBA_0046,P
183644600004,NBA_0046,P
184386500004,NBA_0046,P
182833600004,NBA_0046,P
183550500004,NBA_0046,P
183149100004,NBA_0046,P
183194000004,NBA_0046,P
184073200004,NBA_0046,P
183471600004,NBA_0046,P
183022200004,NBA_0046,P
184049700004,NBA_0046,P
184078200004,NBA_0046,P
183924500004,NBA_0046,P
183837300004,NBA_0046,P
183889600004,NBA_0046,P
184494200004,NBA_0046,P
184561600004,NBA_0046,P
184342400004,NBA_0046,P
184363100004,NBA_0046,P
104099300004,NBA_0046,P
105925700004,NBA_0046,P
184487800004,NBA_0046,P
184221300004,NBA_0046,P
183962200004,NBA_0046,P
103475600004,NBA_0046,P
104413000004,NBA_0046,P
140847000004,NBA_0046,P
105910100004,NBA_0046,P
180071600004,NBA_0046,P
105733100004,NBA_0046,P
105398600004,NBA_0046,P
104200000004,NBA_0046,P
103932300004,NBA_0046,P
105130600004,NBA_0046,P
103739000004,NBA_0046,P
140782500004,NBA_0046,P
105073900004,NBA_0046,P
139327600004,NBA_0046,P
103209400004,NBA_0046,P
180079600004,NBA_0046,P
136588700004,NBA_0046,P
180262200004,NBA_0046,P
141814600004,NBA_0046,P
139292100004,NBA_0046,P
139530800004,NBA_0046,P
135510600004,NBA_0046,P
141515800004,NBA_0046,P
140756900004,NBA_0046,P
116455700004,NBA_0046,P
130097900004,NBA_0046,P
130166700004,NBA_0046,P
133020200004,NBA_0046,P
181294400004,NBA_0046,P
127280200004,NBA_0046,P
115720400004,NBA_0046,P
105272800004,NBA_0046,P
110330100004,NBA_0046,P
107026800004,NBA_0046,P
105891100004,NBA_0046,P
105934500004,NBA_0046,P
110841500004,NBA_0046,P
181386300004,NBA_0046,P
104043000004,NBA_0046,P
181199800004,NBA_0046,P
181317500004,NBA_0046,P
180980200004,NBA_0046,P
181328900004,NBA_0046,P
180516700004,NBA_0046,P
182517900004,NBA_0046,P
102532900004,NBA_0046,P
182302700004,NBA_0046,P
182295900004,NBA_0046,P
181511000004,NBA_0046,P
182107700004,NBA_0046,P
181363300004,NBA_0046,P
181504100004,NBA_0046,P
181896000004,NBA_0046,P
181451300004,NBA_0046,P
181484300004,NBA_0046,P
102674600004,NBA_0046,P
101144900004,NBA_0046,P
102135200004,NBA_0046,P
100484600004,NBA_0046,P
101038600004,NBA_0046,P
182205300004,NBA_0046,P
112458300004,NBA_0046,P
186160000004,NBA_0046,P
186097800004,NBA_0046,P
184162600004,NBA_0046,P
103754500004,NBA_0046,P
187368900004,NBA_0046,P
186009600004,NBA_0046,P
187369800004,NBA_0046,P
180084600004,NBA_0046,P
184154300004,NBA_0046,P
184268600004,NBA_0046,P
101515600004,NBA_0046,P
187314200004,NBA_0046,P
186971600004,NBA_0046,P
186722500004,NBA_0046,P
182893700004,NBA_0046,P
105247100004,NBA_0046,P
186763900004,NBA_0046,P
184196100004,NBA_0046,P
186276100004,NBA_0046,P
181705400004,NBA_0046,P
187327900004,NBA_0046,P
186751200004,NBA_0046,P
100925200004,NBA_0046,P
183994200004,NBA_0046,P
186824000004,NBA_0046,P
187339700004,NBA_0046,P
110530800004,NBA_0046,P
101793200004,NBA_0046,P
187488600004,NBA_0046,P
187339900004,NBA_0046,P
185942700004,NBA_0046,P
100943400004,NBA_0046,P
186709100004,NBA_0046,P
100984300004,NBA_0046,P
184491800004,NBA_0046,P
186295000004,NBA_0046,P
103200200004,NBA_0046,P
101618900004,NBA_0046,P
186570400004,NBA_0046,P
187219600004,NBA_0046,P
182233600004,NBA_0046,P
139740700004,NBA_0046,P
139559200004,NBA_0046,P
102720300004,NBA_0046,P
100830700004,NBA_0046,P
182781100004,NBA_0046,P
182101700004,NBA_0046,P
186858500004,NBA_0046,P
100629100004,NBA_0046,P
183185900004,NBA_0046,P
180383000004,NBA_0046,P
181894600004,NBA_0046,P
182831900004,NBA_0046,P
186129500004,NBA_0046,P
185492000004,NBA_0046,P
184572200004,NBA_0046,P
182148800004,NBA_0046,P
142172000004,NBA_0046,P
114984000004,NBA_0046,P
184672400004,NBA_0046,P
134184400004,NBA_0046,P
186746800004,NBA_0046,P
105732200004,NBA_0046,P
185561700004,NBA_0046,P
101119200004,NBA_0046,P
186550300004,NBA_0046,P
187369500004,NBA_0046,P
186642600004,NBA_0046,P
185089000004,NBA_0046,P
186801300004,NBA_0046,P
185580900004,NBA_0046,P
187101800004,NBA_0046,P
186920400004,NBA_0046,P
104456800004,NBA_0046,P
104777100004,NBA_0046,P
184272900004,NBA_0046,P
182665600004,NBA_0046,P
100851800004,NBA_0046,P
185211900004,NBA_0046,P
186656500004,NBA_0046,P
186299900004,NBA_0046,P
126354700004,NBA_0046,P
142636900004,NBA_0046,P
185180700004,NBA_0046,P
187220800004,NBA_0046,P
105909000004,NBA_0046,P
182243700004,NBA_0046,P
183071100004,NBA_0046,P
100903700004,NBA_0046,P
185328600004,NBA_0046,P
186733100004,NBA_0046,P
181155900004,NBA_0046,P
186780100004,NBA_0046,P
137753500004,NBA_0046,P
184715700004,NBA_0046,P
111429100004,NBA_0046,P
184715600004,NBA_0046,P
185944700004,NBA_0046,P
182085200004,NBA_0046,P
100219300004,NBA_0046,P
186638600004,NBA_0046,P
186730700004,NBA_0046,P
185745900004,NBA_0046,P
181509600004,NBA_0046,P
182217200004,NBA_0046,P
186206200004,NBA_0046,P
186120500004,NBA_0046,P
186075800004,NBA_0046,P
186334500004,NBA_0046,P
187330300004,NBA_0046,P
187315900004,NBA_0046,P
185848200004,NBA_0046,P
186035200004,NBA_0046,P
185818400004,NBA_0046,P
187264100004,NBA_0046,P
187261300004,NBA_0046,P
187244500004,NBA_0046,P
186949900004,NBA_0046,P
186979800004,NBA_0046,P
186879400004,NBA_0046,P
186713000004,NBA_0046,P
186842700004,NBA_0046,P
186802100004,NBA_0046,P
186755400004,NBA_0046,P
186541900004,NBA_0046,P
186547300004,NBA_0046,P
186460400004,NBA_0046,P
186233400004,NBA_0046,P
187278900004,NBA_0046,P
187224700004,NBA_0046,P
187250400004,NBA_0046,P
187195600004,NBA_0046,P
187127800004,NBA_0046,P
187205700004,NBA_0046,P
185852800004,NBA_0046,P
187116500004,NBA_0046,P
185888000004,NBA_0046,P
185489900004,NBA_0046,P
184311700004,NBA_0046,P
184385700004,NBA_0046,P
185337300004,NBA_0046,P
186114200004,NBA_0046,P
186075700004,NBA_0046,P
184131300004,NBA_0046,P
186200400004,NBA_0046,P
184575600004,NBA_0046,P
186030100004,NBA_0046,P
186345000004,NBA_0046,P
186315100004,NBA_0046,P
185995700004,NBA_0046,P
185975700004,NBA_0046,P
185955400004,NBA_0046,P
186265300004,NBA_0046,P
185195700004,NBA_0046,P
185922700004,NBA_0046,P
184463400004,NBA_0046,P
185533900004,NBA_0046,P
186489800004,NBA_0046,P
186663200004,NBA_0046,P
186617000004,NBA_0046,P
186634600004,NBA_0046,P
184635100004,NBA_0046,P
186444400004,NBA_0046,P
186618500004,NBA_0046,P
184602300004,NBA_0046,P
186447300004,NBA_0046,P
184614400004,NBA_0046,P
187159500004,NBA_0046,P
187152500004,NBA_0046,P
187216900004,NBA_0046,P
187168800004,NBA_0046,P
187212500004,NBA_0046,P
187204000004,NBA_0046,P
187040000004,NBA_0046,P
187008900004,NBA_0046,P
185560500004,NBA_0046,P
187004900004,NBA_0046,P
185554600004,NBA_0046,P
184814400004,NBA_0046,P
186999300004,NBA_0046,P
186948900004,NBA_0046,P
187087200004,NBA_0046,P
187054700004,NBA_0046,P
187047600004,NBA_0046,P
186812900004,NBA_0046,P
185452700004,NBA_0046,P
186810200004,NBA_0046,P
185412500004,NBA_0046,P
186552600004,NBA_0046,P
185295800004,NBA_0046,P
183063500004,NBA_0046,P
184973100004,NBA_0046,P
185249800004,NBA_0046,P
182592300004,NBA_0046,P
182586300004,NBA_0046,P
182744000004,NBA_0046,P
184220700004,NBA_0046,P
184219900004,NBA_0046,P
184163400004,NBA_0046,P
183896700004,NBA_0046,P
184518400004,NBA_0046,P
182895700004,NBA_0046,P
183211200004,NBA_0046,P
183172900004,NBA_0046,P
182817500004,NBA_0046,P
184674900004,NBA_0046,P
184682100004,NBA_0046,P
182766900004,NBA_0046,P
183082900004,NBA_0046,P
184646300004,NBA_0046,P
185116000004,NBA_0046,P
183765300004,NBA_0046,P
183031000004,NBA_0046,P
183777800004,NBA_0046,P
183511300004,NBA_0046,P
136529100004,NBA_0046,P
103321400004,NBA_0046,P
139629600004,NBA_0046,P
132414300004,NBA_0046,P
101086100004,NBA_0046,P
142719900004,NBA_0046,P
106522500004,NBA_0046,P
105036600004,NBA_0046,P
181363800004,NBA_0046,P
137646300004,NBA_0046,P
105191300004,NBA_0046,P
104552100004,NBA_0046,P
135615600004,NBA_0046,P
104961700004,NBA_0046,P
104695600004,NBA_0046,P
180983300004,NBA_0046,P
104392100004,NBA_0046,P
104189100004,NBA_0046,P
103640100004,NBA_0046,P
103277600004,NBA_0046,P
103879400004,NBA_0046,P
139872700004,NBA_0046,P
137886300004,NBA_0046,P
180268600004,NBA_0046,P
103189400004,NBA_0046,P
180218600004,NBA_0046,P
142012000004,NBA_0046,P
131827700004,NBA_0046,P
182093000004,NBA_0046,P
131912500004,NBA_0046,P
128159900004,NBA_0046,P
127958900004,NBA_0046,P
129215000004,NBA_0046,P
140327900004,NBA_0046,P
139534900004,NBA_0046,P
137492100004,NBA_0046,P
107115000004,NBA_0046,P
142127600004,NBA_0046,P
182642400004,NBA_0046,P
181912700004,NBA_0046,P
182579400004,NBA_0046,P
181399700004,NBA_0046,P
181701600004,NBA_0046,P
180493800004,NBA_0046,P
108252900004,NBA_0046,P
105021500004,NBA_0046,P
105985300004,NBA_0046,P
104720700004,NBA_0046,P
105005100004,NBA_0046,P
104926300004,NBA_0046,P
105162100004,NBA_0046,P
104714600004,NBA_0046,P
103039000004,NBA_0046,P
103591300004,NBA_0046,P
102558900004,NBA_0046,P
101091800004,NBA_0046,P
101542300004,NBA_0046,P
101581000004,NBA_0046,P
101219800004,NBA_0046,P
100229700004,NBA_0046,P
100863300004,NBA_0046,P
182603600004,NBA_0046,P
184413900004,NBA_0046,P
186270900004,NBA_0046,P
186333400004,NBA_0046,P
183749100004,NBA_0046,P
185152900004,NBA_0046,P
181970000004,NBA_0046,P
185346500004,NBA_0046,P
186799700004,NBA_0046,P
131891600004,NBA_0046,P
185944800004,NBA_0046,P
105287200004,NBA_0046,P
186641900004,NBA_0046,P
186448200004,NBA_0046,P
182929500004,NBA_0046,P
181442200004,NBA_0046,P
126708800004,NBA_0046,P
119968900004,NBA_0046,P
120387700004,NBA_0046,P
185747100004,NBA_0046,P
186711400004,NBA_0046,P
186669600004,NBA_0046,P
119380900004,NBA_0046,P
103504600004,NBA_0046,P
184265900004,NBA_0046,P
186308400004,NBA_0046,P
184181000004,NBA_0046,P
183774700004,NBA_0046,P
186166800004,NBA_0046,P
185964800004,NBA_0046,P
186688900004,NBA_0046,P
180279300004,NBA_0046,P
186448700004,NBA_0046,P
182724000004,NBA_0046,P
186707100004,NBA_0046,P
103923100004,NBA_0046,P
186569300004,NBA_0046,P
101819000004,NBA_0046,P
187268400004,NBA_0046,P
186631800004,NBA_0046,P
187103600004,NBA_0046,P
187092200004,NBA_0046,P
187078800004,NBA_0046,P
187048500004,NBA_0046,P
187041100004,NBA_0046,P
184221600004,NBA_0046,P
105419800004,NBA_0046,P
103090300004,NBA_0046,P
186307400004,NBA_0046,P
102406400004,NBA_0046,P
185254200004,NBA_0046,P
186764500004,NBA_0046,P
186484100004,NBA_0046,P
101456500004,NBA_0046,P
186478300004,NBA_0046,P
185834400004,NBA_0046,P
185217300004,NBA_0046,P
185474800004,NBA_0046,P
184159400004,NBA_0046,P
186967700004,NBA_0046,P
186836400004,NBA_0046,P
186923900004,NBA_0046,P
185725600004,NBA_0046,P
102411600004,NBA_0046,P
104069000004,NBA_0046,P
121815900004,NBA_0046,P
140061200004,NBA_0046,P
137050900004,NBA_0046,P
186929000004,NBA_0046,P
132631800004,NBA_0046,P
183493700004,NBA_0046,P
180540900004,NBA_0046,P
181968200004,NBA_0046,P
125207800004,NBA_0046,P
186072400004,NBA_0046,P
181317200004,NBA_0046,P
184741200004,NBA_0046,P
140066600004,NBA_0046,P
100816900004,NBA_0046,P
185371700004,NBA_0046,P
185385600004,NBA_0046,P
184556600004,NBA_0046,P
186752100004,NBA_0046,P
185326700004,NBA_0046,P
181440700004,NBA_0046,P
102297000004,NBA_0046,P
100359500004,NBA_0046,P
135851100004,NBA_0046,P
103243400004,NBA_0046,P
186558300004,NBA_0046,P
181941800004,NBA_0046,P
186827400004,NBA_0046,P
105288200004,NBA_0046,P
186292600004,NBA_0046,P
105246800004,NBA_0046,P
103136900004,NBA_0046,P
185152100004,NBA_0046,P
185564200004,NBA_0046,P
183031500004,NBA_0046,P
187374700004,NBA_0046,P
185745000004,NBA_0046,P
184063200004,NBA_0046,P
187032700004,NBA_0046,P
186282700004,NBA_0046,P
186828900004,NBA_0046,P
186377600004,NBA_0046,P
186074300004,NBA_0046,P
185784000004,NBA_0046,P
182958900004,NBA_0046,P
134244000004,NBA_0046,P
134225100004,NBA_0046,P
182305700004,NBA_0046,P
180306200004,NBA_0046,P
187224900004,NBA_0046,P
187321200004,NBA_0046,P
137557100004,NBA_0046,P
180377700004,NBA_0046,P
183511600004,NBA_0046,P
186582500004,NBA_0046,P
183160400004,NBA_0046,P
184441700004,NBA_0046,P
103576300004,NBA_0046,P
103093300004,NBA_0046,P
181893600004,NBA_0046,P
183663000004,NBA_0046,P
142657400004,NBA_0046,P
103649600004,NBA_0046,P
139253000004,NBA_0046,P
104357900004,NBA_0046,P
182880000004,NBA_0046,P
180818800004,NBA_0046,P
107608600004,NBA_0046,P
129437900004,NBA_0046,P
134822100004,NBA_0046,P
180146200004,NBA_0046,P
187115800004,NBA_0046,P
187113600004,NBA_0046,P
186814000004,NBA_0046,P
187106900004,NBA_0046,P
186676800004,NBA_0046,P
187102900004,NBA_0046,P
186665800004,NBA_0046,P
187070100004,NBA_0046,P
187042000004,NBA_0046,P
187068600004,NBA_0046,P
187026600004,NBA_0046,P
186393300004,NBA_0046,P
187034100004,NBA_0046,P
187011100004,NBA_0046,P
186581100004,NBA_0046,P
187000200004,NBA_0046,P
186987900004,NBA_0046,P
186985100004,NBA_0046,P
186969400004,NBA_0046,P
186929200004,NBA_0046,P
186779400004,NBA_0046,P
186923400004,NBA_0046,P
186917100004,NBA_0046,P
186542800004,NBA_0046,P
187305300004,NBA_0046,P
186813200004,NBA_0046,P
187267600004,NBA_0046,P
186884500004,NBA_0046,P
187252000004,NBA_0046,P
187247500004,NBA_0046,P
187240200004,NBA_0046,P
187249400004,NBA_0046,P
187195500004,NBA_0046,P
186835600004,NBA_0046,P
186467700004,NBA_0046,P
186771700004,NBA_0046,P
187168900004,NBA_0046,P
184656500004,NBA_0046,P
187150900004,NBA_0046,P
187137300004,NBA_0046,P
187161000004,NBA_0046,P
187143600004,NBA_0046,P
187120200004,NBA_0046,P
187313000004,NBA_0046,P
185561500004,NBA_0046,P
187318800004,NBA_0046,P
185821300004,NBA_0046,P
185489200004,NBA_0046,P
185464600004,NBA_0046,P
184735100004,NBA_0046,P
186242600004,NBA_0046,P
185257200004,NBA_0046,P
186394300004,NBA_0046,P
186598400004,NBA_0046,P
185797700004,NBA_0046,P
186013200004,NBA_0046,P
186306200004,NBA_0046,P
186000800004,NBA_0046,P
186330900004,NBA_0046,P
186324700004,NBA_0046,P
186338100004,NBA_0046,P
186322400004,NBA_0046,P
186318000004,NBA_0046,P
186203400004,NBA_0046,P
186132400004,NBA_0046,P
183143300004,NBA_0046,P
183133800004,NBA_0046,P
182710500004,NBA_0046,P
183734400004,NBA_0046,P
183703600004,NBA_0046,P
182679400004,NBA_0046,P
183901100004,NBA_0046,P
183075700004,NBA_0046,P
183634200004,NBA_0046,P
182838300004,NBA_0046,P
183670300004,NBA_0046,P
182889400004,NBA_0046,P
182780400004,NBA_0046,P
183923900004,NBA_0046,P
183803800004,NBA_0046,P
184319600004,NBA_0046,P
184363000004,NBA_0046,P
183922300004,NBA_0046,P
184481300004,NBA_0046,P
184232200004,NBA_0046,P
183979700004,NBA_0046,P
183905100004,NBA_0046,P
184425500004,NBA_0046,P
184053000004,NBA_0046,P
184350000004,NBA_0046,P
103738600004,NBA_0046,P
184294500004,NBA_0046,P
184104700004,NBA_0046,P
184159600004,NBA_0046,P
184365500004,NBA_0046,P
184053800004,NBA_0046,P
184371100004,NBA_0046,P
183994800004,NBA_0046,P
184175800004,NBA_0046,P
184383300004,NBA_0046,P
184371900004,NBA_0046,P
105755100004,NBA_0046,P
105904100004,NBA_0046,P
105687400004,NBA_0046,P
105214300004,NBA_0046,P
105340300004,NBA_0046,P
101759700004,NBA_0046,P
103178000004,NBA_0046,P
103645200004,NBA_0046,P
180021000004,NBA_0046,P
105552600004,NBA_0046,P
105252000004,NBA_0046,P
138354800004,NBA_0046,P
101264800004,NBA_0046,P
139611600004,NBA_0046,P
139726200004,NBA_0046,P
136363400004,NBA_0046,P
106585500004,NBA_0046,P
180726700004,NBA_0046,P
120643200004,NBA_0046,P
103965900004,NBA_0046,P
102385400004,NBA_0046,P
104241200004,NBA_0046,P
104161400004,NBA_0046,P
134063300004,NBA_0046,P
104080000004,NBA_0046,P
103789400004,NBA_0046,P
112095400004,NBA_0046,P
181189600004,NBA_0046,P
131294400004,NBA_0046,P
101768100004,NBA_0046,P
116575900004,NBA_0046,P
181396100004,NBA_0046,P
182080900004,NBA_0046,P
182050800004,NBA_0046,P
182425200004,NBA_0046,P
182052000004,NBA_0046,P
181434200004,NBA_0046,P
180554600004,NBA_0046,P
182056900004,NBA_0046,P
182315900004,NBA_0046,P
182276500004,NBA_0046,P
101762500004,NBA_0046,P
182522400004,NBA_0046,P
182585300004,NBA_0046,P
100907500004,NBA_0046,P
182493800004,NBA_0046,P
100487600004,NBA_0046,P
101170000004,NBA_0046,P
100847300004,NBA_0046,P
100246300004,NBA_0046,P
102257900004,NBA_0046,P
102646200004,NBA_0046,P
102376100004,NBA_0046,P
101263800004,NBA_0046,P
100820600004,NBA_0046,P
100440400004,NBA_0046,P
102304000004,NBA_0046,P
185466800004,NBA_0046,P
186251100004,NBA_0046,P
187482800004,NBA_0046,P
104439800004,NBA_0046,P
139804400004,NBA_0046,P
184837100004,NBA_0046,P
134998000004,NBA_0046,P
118998000004,NBA_0046,P
102999900004,NBA_0046,P
131225100004,NBA_0046,P
186713500004,NBA_0046,P
185094600004,NBA_0046,P
104945100004,NBA_0046,P
186739500004,NBA_0046,P
186706600004,NBA_0046,P
182646300004,NBA_0046,P
186401300004,NBA_0046,P
184018900004,NBA_0046,P
102455100004,NBA_0046,P
186629100004,NBA_0046,P
185515300004,NBA_0046,P
105465600004,NBA_0046,P
185234800004,NBA_0046,P
184396700004,NBA_0046,P
183003900004,NBA_0046,P
185399300004,NBA_0046,P
187336600004,NBA_0046,P
185496600004,NBA_0046,P
100243200004,NBA_0046,P
185982100004,NBA_0046,P
124304000004,NBA_0046,P
102924000004,NBA_0046,P
137139900004,NBA_0046,P
180501400004,NBA_0046,P
186730400004,NBA_0046,P
186667100004,NBA_0046,P
187156700004,NBA_0046,P
187320300004,NBA_0046,P
187284100004,NBA_0046,P
184056400004,NBA_0046,P
185855700004,NBA_0046,P
104089700004,NBA_0046,P
180339100004,NBA_0046,P
101243000004,NBA_0046,P
186495100004,NBA_0046,P
184746200004,NBA_0046,P
183504800004,NBA_0046,P
186386800004,NBA_0046,P
184454500004,NBA_0046,P
184160900004,NBA_0046,P
184427200004,NBA_0046,P
101858200004,NBA_0046,P
186299700004,NBA_0046,P
182299100004,NBA_0046,P
100782100004,NBA_0046,P
186204700004,NBA_0046,P
187221700004,NBA_0046,P
187307700004,NBA_0046,P
187221600004,NBA_0046,P
185311800004,NBA_0046,P
101247200004,NBA_0046,P
105598600004,NBA_0046,P
185315100004,NBA_0046,P
101857700004,NBA_0046,P
186544000004,NBA_0046,P
186541300004,NBA_0046,P
184099300004,NBA_0046,P
139269400004,NBA_0046,P
186582200004,NBA_0046,P
183540000004,NBA_0046,P
185055800004,NBA_0046,P
186569400004,NBA_0046,P
107279500004,NBA_0046,P
186700500004,NBA_0046,P
105198200004,NBA_0046,P
185328400004,NBA_0046,P
185079700004,NBA_0046,P
184188200004,NBA_0046,P
136003500004,NBA_0046,P
185600500004,NBA_0046,P
186286800004,NBA_0046,P
184233000004,NBA_0046,P
102988600004,NBA_0046,P
184332800004,NBA_0046,P
100076400004,NBA_0046,P
101246800004,NBA_0046,P
187115700004,NBA_0046,P
186029800004,NBA_0046,P
186967600004,NBA_0046,P
185943800004,NBA_0046,P
106012000004,NBA_0046,P
104176400004,NBA_0046,P
182435400004,NBA_0046,P
129323300004,NBA_0046,P
186732400004,NBA_0046,P
100897300004,NBA_0046,P
185411200004,NBA_0046,P
104702100004,NBA_0046,P
180839200004,NBA_0046,P
184320000004,NBA_0046,P
187074200004,NBA_0046,P
182024700004,NBA_0046,P
187184500004,NBA_0046,P
186602200004,NBA_0046,P
185804200004,NBA_0046,P
184103200004,NBA_0046,P
185506100004,NBA_0046,P
185593500004,NBA_0046,P
186338000004,NBA_0046,P
180562600004,NBA_0046,P
106975600004,NBA_0046,P
185237900004,NBA_0046,P
186964200004,NBA_0046,P
186849200004,NBA_0046,P
186907500004,NBA_0046,P
186821700004,NBA_0046,P
186820100004,NBA_0046,P
186718100004,NBA_0046,P
187287700004,NBA_0046,P
186784200004,NBA_0046,P
186771000004,NBA_0046,P
186675800004,NBA_0046,P
187225100004,NBA_0046,P
187176500004,NBA_0046,P
186691500004,NBA_0046,P
187182000004,NBA_0046,P
186644200004,NBA_0046,P
187093100004,NBA_0046,P
187089900004,NBA_0046,P
187084300004,NBA_0046,P
187076600004,NBA_0046,P
187075500004,NBA_0046,P
187080300004,NBA_0046,P
187067900004,NBA_0046,P
186614900004,NBA_0046,P
187046100004,NBA_0046,P
186541600004,NBA_0046,P
187044700004,NBA_0046,P
186582000004,NBA_0046,P
186538500004,NBA_0046,P
187013500004,NBA_0046,P
187005200004,NBA_0046,P
186933000004,NBA_0046,P
186482700004,NBA_0046,P
186888700004,NBA_0046,P
187296400004,NBA_0046,P
187292300004,NBA_0046,P
186716700004,NBA_0046,P
187095600004,NBA_0046,P
187228100004,NBA_0046,P
187081300004,NBA_0046,P
187166000004,NBA_0046,P
187077200004,NBA_0046,P
186602000004,NBA_0046,P
187075300004,NBA_0046,P
187068300004,NBA_0046,P
186587300004,NBA_0046,P
187045000004,NBA_0046,P
187022400004,NBA_0046,P
187016700004,NBA_0046,P
183897900004,NBA_0046,P
186532200004,NBA_0046,P
187004300004,NBA_0046,P
